image,Point_ID,Aleket_cnt,lat,long,date,Days_Before_Sample,ndvi,gndvi,green_red_ratio,ndre,entropy,green,homogeneity,asm
1,187.0,1.0,32.917464441729265,35.111296801141975,12/05/2012,54,,,,,,,,
1,188.0,0.0,32.91746744172753,35.11148941542889,12/05/2012,54,,,,,,,,
1,189.0,0.0,32.91744384172945,35.11166148685612,12/05/2012,54,,,,,,,,
1,190.0,0.0,32.91744864172849,35.11188922971392,12/05/2012,54,,,,,,,,
1,191.0,0.0,32.91743551315589,35.112088115428996,12/05/2012,54,,,,,,,,
1,192.0,0.0,32.917434727446704,35.11227822971114,12/05/2012,54,,,,,,,,
1,193.0,0.0,32.91742787030396,35.11247338685393,12/05/2012,54,,,,,,,,
1,194.0,0.0,32.917416698874845,35.11268747256857,12/05/2012,54,,,,,,,,
2,1.0,1.0,32.91598514174,35.108137158277344,16/06/2012,19,,,,,,,,
2,2.0,0.0,32.9159771417412,35.10839282970506,16/06/2012,19,,,,,,,,
2,2.0,1.0,32.9159771417412,35.10839282970506,16/06/2012,19,,,,,,,,
2,3.0,1.0,32.91597467031092,35.10858094399198,16/06/2012,19,,,,,,,,
2,4.0,1.0,32.915979313172386,35.10877541541748,16/06/2012,19,,,,,,,,
2,5.0,0.0,32.91619862745689,35.10812735827554,16/06/2012,19,,,,,,,,
2,6.0,0.0,32.91619838460087,35.10833470113189,16/06/2012,19,,,,,,,,
2,7.0,0.0,32.91618248459628,35.10852698684938,16/06/2012,19,,,,,,,,
2,8.0,0.0,32.91617968459682,35.10873605827755,16/06/2012,19,,,,,,,,
2,9.0,1.0,32.91617961317258,35.10890664398881,16/06/2012,19,,,,,,,,
2,10.0,0.0,32.916170813171014,35.10911730113275,16/06/2012,19,,,,,,,,
2,11.0,0.0,32.91615092745045,35.10938148685143,16/06/2012,19,,,,,,,,
2,12.0,0.0,32.916152227454816,35.10957612970549,16/06/2012,19,,,,,,,,
2,13.0,1.0,32.916144856030485,35.10976532970249,16/06/2012,19,,,,,,,,
2,14.0,1.0,32.91613384173818,35.10995544399287,16/06/2012,19,,,,,,,,
2,15.0,0.0,32.91612547031352,35.1101695868472,16/06/2012,19,,,,,,,,
2,16.0,1.0,32.91612577031533,35.11035738684591,16/06/2012,19,,,,,,,,
2,17.0,1.0,32.91611659888646,35.11061105827472,16/06/2012,19,,,,,,,,
2,18.0,0.0,32.91610731317133,35.11079838684672,16/06/2012,19,,,,,,,,
2,19.0,0.0,32.91612422745754,35.110995401132094,16/06/2012,19,,,,,,,,
2,20.0,0.0,32.916138913171444,35.111192458275184,16/06/2012,19,,,,,,,,
2,21.0,1.0,32.91614091317231,35.11142681541743,16/06/2012,19,,,,,,,,
2,22.0,1.0,32.91623592745141,35.11461597256476,16/06/2012,19,,,,,,,,
2,23.0,1.0,32.91624038459709,35.11439502970567,16/06/2012,19,,,,,,,,
2,24.0,1.0,32.916247784594745,35.11419132970732,16/06/2012,19,,,,,,,,
2,25.0,1.0,32.916245641738065,35.11401458684986,16/06/2012,19,,,,,,,,
2,26.0,1.0,32.91624982745181,35.11383395827882,16/06/2012,19,,,,,,,,
2,27.0,1.0,32.91625878459681,35.1136401154202,16/06/2012,19,,,,,,,,
2,28.0,1.0,32.91626221317371,35.113450029702086,16/06/2012,19,,,,,,,,
2,29.0,1.0,32.91626798459656,35.11323974399181,16/06/2012,19,,,,,,,,
2,30.0,0.0,32.916279227454446,35.11302932970556,16/06/2012,19,,,,,,,,
2,31.0,0.0,32.91628908459719,35.112850743991366,16/06/2012,19,,,,,,,,
2,32.0,1.0,32.916288870313224,35.112641629704484,16/06/2012,19,,,,,,,,
2,33.0,1.0,32.916300684598255,35.112435258276356,16/06/2012,19,,,,,,,,
2,34.0,1.0,32.91629162745396,35.11222452970597,16/06/2012,19,,,,,,,,
2,35.0,1.0,32.91630598459473,35.112017586850314,16/06/2012,19,,,,,,,,
2,36.0,1.0,32.91631694173669,35.11181564399381,16/06/2012,19,,,,,,,,
2,37.0,1.0,32.91633671316732,35.11160200113521,16/06/2012,19,,,,,,,,
2,38.0,1.0,32.916337756023694,35.11139365827865,16/06/2012,19,,,,,,,,
2,39.0,1.0,32.91635468459533,35.11119484399277,16/06/2012,19,,,,,,,,
2,40.0,1.0,32.916354970310366,35.11098091542084,16/06/2012,19,,,,,,,,
2,41.0,0.0,32.916352241736064,35.11077262970858,16/06/2012,19,,,,,,,,
2,42.0,0.0,32.91636061316534,35.11056565827953,16/06/2012,19,,,,,,,,
2,43.0,1.0,32.916367856024955,35.1103811439921,16/06/2012,19,,,,,,,,
2,44.0,1.0,32.916385156025974,35.110168615419944,16/06/2012,19,,,,,,,,
2,45.0,1.0,32.916392784595054,35.109978858278765,16/06/2012,19,,,,,,,,
2,46.0,0.0,32.91639105602418,35.109780572564084,16/06/2012,19,,,,,,,,
2,47.0,1.0,32.9164036988822,35.10958217256347,16/06/2012,19,,,,,,,,
2,48.0,1.0,32.91640661316728,35.10936337256394,16/06/2012,19,,,,,,,,
2,49.0,1.0,32.91640817031095,35.109167243991955,16/06/2012,19,,,,,,,,
2,50.0,0.0,32.91641925602996,35.1089547011315,16/06/2012,19,,,,,,,,
2,51.0,1.0,32.91642272745763,35.108749601132146,16/06/2012,19,,,,,,,,
2,52.0,1.0,32.91642872745382,35.10854001542055,16/06/2012,19,,,,,,,,
2,53.0,1.0,32.91643878459641,35.108335029706474,16/06/2012,19,,,,,,,,
2,54.0,1.0,32.916450656022796,35.10814452970802,16/06/2012,19,,,,,,,,
2,55.0,1.0,32.9166733845988,35.10814568684764,16/06/2012,19,,,,,,,,
2,56.0,0.0,32.91665092745417,35.10834252970604,16/06/2012,19,,,,,,,,
2,57.0,0.0,32.91663209888752,35.108544815416955,16/06/2012,19,,,,,,,,
2,58.0,1.0,32.91663638460245,35.10874324398792,16/06/2012,19,,,,,,,,
2,59.0,0.0,32.916616556028266,35.10895477256129,16/06/2012,19,,,,,,,,
2,60.0,1.0,32.916612098887285,35.109149486845666,16/06/2012,19,,,,,,,,
2,61.0,1.0,32.916602970316134,35.109353243988316,16/06/2012,19,,,,,,,,
2,62.0,1.0,32.916592713170886,35.10955851541855,16/06/2012,19,,,,,,,,
2,63.0,1.0,32.91657981317103,35.10976057256128,16/06/2012,19,,,,,,,,
2,64.0,1.0,32.916580256026,35.10996042970568,16/06/2012,19,,,,,,,,
2,65.0,1.0,32.91658424174145,35.11018265827626,16/06/2012,19,,,,,,,,
2,66.0,1.0,32.91656575602684,35.11036737256219,16/06/2012,19,,,,,,,,
2,67.0,0.0,32.91657622745518,35.11056158684809,16/06/2012,19,,,,,,,,
2,68.0,1.0,32.91655517030813,35.110753215422456,16/06/2012,19,,,,,,,,
2,69.0,1.0,32.916541813162276,35.11094921542453,16/06/2012,19,,,,,,,,
2,70.0,1.0,32.91655259887751,35.111162115423845,16/06/2012,19,,,,,,,,
2,71.0,1.0,32.91655664173241,35.11136410113968,16/06/2012,19,,,,,,,,
2,72.0,1.0,32.91652818459148,35.1115776725669,16/06/2012,19,,,,,,,,
2,73.0,1.0,32.91652742744911,35.11177278685225,16/06/2012,19,,,,,,,,
2,74.0,1.0,32.916514456021694,35.11196495828004,16/06/2012,19,,,,,,,,
2,75.0,1.0,32.916519884591835,35.11215085828089,16/06/2012,19,,,,,,,,
2,76.0,0.0,32.91651895601983,35.11232924399558,16/06/2012,19,,,,,,,,
2,77.0,0.0,32.91651658459565,35.112516972563945,16/06/2012,19,,,,,,,,
2,78.0,1.0,32.9165103845936,35.11272025827965,16/06/2012,19,,,,,,,,
2,79.0,1.0,32.91648921316435,35.11293994399439,16/06/2012,19,,,,,,,,
2,80.0,0.0,32.916493384589394,35.1131499011397,16/06/2012,19,,,,,,,,
2,81.0,1.0,32.916489498876345,35.11336484399598,16/06/2012,19,,,,,,,,
2,82.0,0.0,32.91649255601957,35.11357081542428,16/06/2012,19,,,,,,,,
2,83.0,1.0,32.9164698417336,35.113755858281586,16/06/2012,19,,,,,,,,
2,84.0,1.0,32.91645061316179,35.11395132971044,16/06/2012,19,,,,,,,,
2,85.0,1.0,32.916462198878335,35.114152401137396,16/06/2012,19,,,,,,,,
2,86.0,1.0,32.91644632744813,35.114348272567106,16/06/2012,19,,,,,,,,
2,87.0,2.0,32.916448413162236,35.11453757256722,16/06/2012,19,,,,,,,,
2,88.0,1.0,32.916666127452096,35.11462234399289,16/06/2012,19,,,,,,,,
2,89.0,1.0,32.91669734173529,35.11441558685181,16/06/2012,19,,,,,,,,
2,90.0,1.0,32.91670951315852,35.11419714399842,16/06/2012,19,,,,,,,,
2,91.0,1.0,32.9167053988718,35.1139810868563,16/06/2012,19,,,,,,,,
2,92.0,1.0,32.91671837029809,35.11376762971505,16/06/2012,19,,,,,,,,
2,93.0,1.0,32.91671339887361,35.11353845828362,16/06/2012,19,,,,,,,,
2,94.0,1.0,32.91672189886996,35.11332480114332,16/06/2012,19,,,,,,,,
2,95.0,1.0,32.9167437560119,35.11311958685826,16/06/2012,19,,,,,,,,
2,96.0,1.0,32.91673989887115,35.112906286856784,16/06/2012,19,,,,,,,,
2,97.0,0.0,32.91674132744351,35.11269297257046,16/06/2012,19,,,,,,,,
2,98.0,1.0,32.916746256015415,35.112495586855836,16/06/2012,19,,,,,,,,
2,99.0,1.0,32.91675319887206,35.11228810114191,16/06/2012,19,,,,,,,,
2,100.0,0.0,32.91675802744586,35.11211115828313,16/06/2012,19,,,,,,,,
2,101.0,1.0,32.91677375601596,35.11190392971263,16/06/2012,19,,,,,,,,
2,102.0,0.0,32.91677521315838,35.1116903725701,16/06/2012,19,,,,,,,,
2,103.0,0.0,32.916777184588284,35.11149582971204,16/06/2012,19,,,,,,,,
2,104.0,1.0,32.916791456017705,35.11127425828289,16/06/2012,19,,,,,,,,
2,105.0,0.0,32.91679559887727,35.11107102970975,16/06/2012,19,,,,,,,,
2,106.0,0.0,32.91681181315956,35.110873358283605,16/06/2012,19,,,,,,,,
2,107.0,0.0,32.91681031316074,35.110677143997066,16/06/2012,19,,,,,,,,
2,108.0,0.0,32.916815798873245,35.11047434399833,16/06/2012,19,,,,,,,,
2,109.0,1.0,32.91683439887499,35.11027988685428,16/06/2012,19,,,,,,,,
2,110.0,0.0,32.91682851316062,35.110072529711495,16/06/2012,19,,,,,,,,
2,111.0,0.0,32.916833613161934,35.10988050113912,16/06/2012,19,,,,,,,,
2,112.0,1.0,32.91683449887647,35.10968945828185,16/06/2012,19,,,,,,,,
2,113.0,0.0,32.91685328459045,35.10947600113919,16/06/2012,19,,,,,,,,
2,114.0,0.0,32.91685529887555,35.10926428685393,16/06/2012,19,,,,,,,,
2,115.0,0.0,32.91686958458844,35.109038529712066,16/06/2012,19,,,,,,,,
2,116.0,0.0,32.91687457030633,35.10883377256667,16/06/2012,19,,,,,,,,
2,117.0,1.0,32.916879870306104,35.10861684399541,16/06/2012,19,,,,,,,,
2,118.0,0.0,32.91687854173521,35.108410872566495,16/06/2012,19,,,,,,,,
2,119.0,1.0,32.916898427444536,35.108209529712845,16/06/2012,19,,,,,,,,
2,123.0,1.0,32.91726007030617,35.10810795828113,16/06/2012,19,,,,,,,,
2,124.0,0.0,32.9172445988786,35.108310158280425,16/06/2012,19,,,,,,,,
2,125.0,0.0,32.917244370306996,35.10848097256628,16/06/2012,19,,,,,,,,
2,126.0,0.0,32.917231570306996,35.10867027256626,16/06/2012,19,,,,,,,,
2,127.0,0.0,32.917219498876285,35.10887818685345,16/06/2012,19,,,,,,,,
2,128.0,1.0,32.91721447030512,35.10906501542469,16/06/2012,19,,,,,,,,
