image,Point_ID,Aleket_cnt,lat,long,date,Days_Before_Sample,ndvi,gndvi,green_red_ratio,ndre,entropy,green,homogeneity,asm
1,230.0,1.0,32.56884659999998,35.34536742857142,12/05/2012,47,,,,,,,,
1,231.0,2.0,32.568956485714274,35.34513239999999,12/05/2012,47,,,,,,,,
1,232.0,2.0,32.56903847142855,35.34494929999998,12/05/2012,47,,,,,,,,
1,233.0,2.0,32.569114185714284,35.34479127142857,12/05/2012,47,,,,,,,,
1,234.0,2.0,32.56919338571428,35.34462258571428,12/05/2012,47,,,,,,,,
1,235.0,2.0,32.569269928571416,35.344456328571425,12/05/2012,47,,,,,,,,
1,236.0,2.0,32.56935005714285,35.34428117142856,12/05/2012,47,,,,,,,,
1,237.0,2.0,32.569423671428574,35.34411637142856,12/05/2012,47,,,,,,,,
1,238.0,2.0,32.569506199999985,35.343940871428565,12/05/2012,47,,,,,,,,
1,239.0,2.0,32.569580442857145,35.343773299999995,12/05/2012,47,,,,,,,,
1,240.0,2.0,32.56966455714284,35.34359021428571,12/05/2012,47,,,,,,,,
1,241.0,2.0,32.569747614285696,35.34341792857143,12/05/2012,47,,,,,,,,
1,242.0,2.0,32.56982177142856,35.34325887142857,12/05/2012,47,,,,,,,,
1,243.0,2.0,32.569919971428554,35.34303575714285,12/05/2012,47,,,,,,,,
1,244.0,1.0,32.57000285714283,35.34286081428571,12/05/2012,47,,,,,,,,
1,245.0,1.0,32.570084614285705,35.34268081428571,12/05/2012,47,,,,,,,,
1,247.0,1.0,32.57016532857142,35.342502214285716,12/05/2012,47,,,,,,,,
1,248.0,1.0,32.57024957142855,35.34231995714285,12/05/2012,47,,,,,,,,
1,249.0,2.0,32.57033005714285,35.34215745714284,12/05/2012,47,,,,,,,,
1,250.0,2.0,32.57043119999998,35.341926557142855,12/05/2012,47,,,,,,,,
1,251.0,2.0,32.57051538571428,35.341758614285716,12/05/2012,47,,,,,,,,
1,253.0,2.0,32.570612099999984,35.34155472857143,12/05/2012,47,,,,,,,,
1,254.0,2.0,32.57068788571427,35.34137501428571,12/05/2012,47,,,,,,,,
1,255.0,2.0,32.57076525714284,35.341209342857134,12/05/2012,47,,,,,,,,
1,256.0,2.0,32.570846128571425,35.3410293,12/05/2012,47,,,,,,,,
1,257.0,1.0,32.5709239,35.3408423,12/05/2012,47,,,,,,,,
1,258.0,2.0,32.57101317142857,35.340651728571416,12/05/2012,47,,,,,,,,
1,259.0,2.0,32.57111428571427,35.340452071428565,12/05/2012,47,,,,,,,,
1,260.0,2.0,32.57119745714285,35.34027012857142,12/05/2012,47,,,,,,,,
1,261.0,2.0,32.57128054285713,35.340106814285704,12/05/2012,47,,,,,,,,
1,262.0,2.0,32.571369514285706,35.339914485714274,12/05/2012,47,,,,,,,,
1,263.0,2.0,32.57145759999999,35.33972404285713,12/05/2012,47,,,,,,,,
1,264.0,1.0,32.57154459999999,35.33953581428571,12/05/2012,47,,,,,,,,
1,265.0,1.0,32.571626685714286,35.33936045714285,12/05/2012,47,,,,,,,,
1,266.0,1.0,32.57171202857142,35.33918291428571,12/05/2012,47,,,,,,,,
1,267.0,1.0,32.571790457142846,35.33901135714286,12/05/2012,47,,,,,,,,
1,268.0,2.0,32.5718867142857,35.338801671428556,12/05/2012,47,,,,,,,,
1,269.0,2.0,32.571964471428565,35.33861094285714,12/05/2012,47,,,,,,,,
1,270.0,2.0,32.572060285714265,35.33841811428571,12/05/2012,47,,,,,,,,
1,271.0,2.0,32.57214318571428,35.33824144285714,12/05/2012,47,,,,,,,,
1,272.0,2.0,32.57221827142856,35.338073714285706,12/05/2012,47,,,,,,,,
1,273.0,2.0,32.572288142857154,35.33791755714285,12/05/2012,47,,,,,,,,
1,274.0,2.0,32.57236827142857,35.337748571428556,12/05/2012,47,,,,,,,,
1,275.0,2.0,32.5724488,35.33758328571428,12/05/2012,47,,,,,,,,
1,276.0,2.0,32.57252575714284,35.33740765714285,12/05/2012,47,,,,,,,,
1,277.0,1.0,32.572305828571416,35.33718277142856,12/05/2012,47,,,,,,,,
1,278.0,1.0,32.57223354285713,35.3373511142857,12/05/2012,47,,,,,,,,
1,279.0,2.0,32.57214992857142,35.33751748571427,12/05/2012,47,,,,,,,,
1,280.0,2.0,32.572071985714274,35.337698842857144,12/05/2012,47,,,,,,,,
1,281.0,2.0,32.57199004285713,35.337881842857136,12/05/2012,47,,,,,,,,
1,282.0,2.0,32.571902571428566,35.338058357142856,12/05/2012,47,,,,,,,,
1,283.0,2.0,32.57182835714285,35.33822288571428,12/05/2012,47,,,,,,,,
1,284.0,2.0,32.57174268571428,35.3384083142857,12/05/2012,47,,,,,,,,
1,285.0,1.0,32.57165039999999,35.33861462857141,12/05/2012,47,,,,,,,,
1,286.0,1.0,32.57154145714284,35.338815542857134,12/05/2012,47,,,,,,,,
1,287.0,1.0,32.57145727142855,35.33898561428572,12/05/2012,47,,,,,,,,
1,288.0,1.0,32.57138524285714,35.33915117142856,12/05/2012,47,,,,,,,,
1,289.0,1.0,32.571300499999985,35.33933055714284,12/05/2012,47,,,,,,,,
1,290.0,1.0,32.57121449999998,35.33950532857142,12/05/2012,47,,,,,,,,
1,291.0,1.0,32.57113648571427,35.339686614285704,12/05/2012,47,,,,,,,,
1,292.0,1.0,32.57107865714284,35.33986509999999,12/05/2012,47,,,,,,,,
1,293.0,1.0,32.57100145714285,35.34002371428571,12/05/2012,47,,,,,,,,
1,294.0,1.0,32.57090591428571,35.340207328571424,12/05/2012,47,,,,,,,,
1,295.0,1.0,32.570821642857126,35.340390414285714,12/05/2012,47,,,,,,,,
1,296.0,2.0,32.57074704285713,35.340551299999994,12/05/2012,47,,,,,,,,
1,298.0,2.0,32.570660157142854,35.340727157142844,12/05/2012,47,,,,,,,,
1,299.0,2.0,32.57059035714285,35.34089372857142,12/05/2012,47,,,,,,,,
1,300.0,2.0,32.570474628571425,35.34113051428571,12/05/2012,47,,,,,,,,
1,301.0,2.0,32.57039428571427,35.34131758571428,12/05/2012,47,,,,,,,,
1,302.0,2.0,32.57030528571428,35.34152115714284,12/05/2012,47,,,,,,,,
1,303.0,2.0,32.5702225,35.34168678571429,12/05/2012,47,,,,,,,,
1,304.0,1.0,32.5701202,35.34189815714286,12/05/2012,47,,,,,,,,
1,305.0,1.0,32.570035771428564,35.34208009999999,12/05/2012,47,,,,,,,,
1,306.0,2.0,32.56995158571427,35.34225864285713,12/05/2012,47,,,,,,,,
1,307.0,2.0,32.569864857142846,35.34246692857142,12/05/2012,47,,,,,,,,
1,308.0,2.0,32.56977854285714,35.342647585714275,12/05/2012,47,,,,,,,,
1,309.0,2.0,32.56969317142857,35.34283361428571,12/05/2012,47,,,,,,,,
1,310.0,2.0,32.569612328571424,35.34301719999999,12/05/2012,47,,,,,,,,
1,311.0,2.0,32.56953107142855,35.343190671428566,12/05/2012,47,,,,,,,,
1,312.0,2.0,32.569450385714276,35.343366157142846,12/05/2012,47,,,,,,,,
1,313.0,2.0,32.5693634142857,35.343548585714274,12/05/2012,47,,,,,,,,
1,314.0,2.0,32.56927785714286,35.34372868571428,12/05/2012,47,,,,,,,,
1,315.0,2.0,32.56918177142855,35.34391498571428,12/05/2012,47,,,,,,,,
1,316.0,2.0,32.56909632857142,35.34411152857142,12/05/2012,47,,,,,,,,
1,317.0,2.0,32.56901085714285,35.34430504285714,12/05/2012,47,,,,,,,,
1,318.0,1.0,32.56892084285713,35.344507242857134,12/05/2012,47,,,,,,,,
1,319.0,2.0,32.56883801428569,35.34467615714284,12/05/2012,47,,,,,,,,
1,320.0,2.0,32.568753999999984,35.344866657142845,12/05/2012,47,,,,,,,,
1,321.0,2.0,32.56866538571427,35.345051428571416,12/05/2012,47,,,,,,,,
1,322.0,2.0,32.56858851428569,35.34521497142856,12/05/2012,47,,,,,,,,
1,323.0,2.0,32.568505471428566,35.34540248571428,12/05/2012,47,,,,,,,,
1,324.0,2.0,32.56842389999999,35.3455704142857,12/05/2012,47,,,,,,,,
1,325.0,2.0,32.56833961428571,35.34576005714285,12/05/2012,47,,,,,,,,
1,326.0,2.0,32.56825205714285,35.34593608571428,12/05/2012,47,,,,,,,,
1,327.0,2.0,32.56816424285713,35.346131114285704,12/05/2012,47,,,,,,,,
