image,Point_ID,Aleket_cnt,lat,long,date,Days_Before_Sample,ndvi,gndvi,green_red_ratio,ndre,entropy,green,homogeneity,asm
2,9,0,33.18035557020063,35.580040115452086,20/06/2012,36,,,,,,,,
2,10,1,33.180358555912264,35.579827558310136,20/06/2012,36,,,,,,,,
2,11,1,33.18035298448335,35.57957808688172,20/06/2012,36,,,,,,,,
2,12,1,33.1803612273422,35.5793585011669,20/06/2012,36,,,,,,,,
2,13,1,33.18036272734204,35.579156929738396,20/06/2012,36,,,,,,,,
2,14,1,33.180368698767964,35.57893422973931,20/06/2012,36,,,,,,,,
2,15,1,33.18036692734042,35.5787265583104,20/06/2012,36,,,,,,,,
2,16,1,33.1803689416259,35.57852032973907,20/06/2012,36,,,,,,,,
2,17,1,33.18036849876827,35.57830081545356,20/06/2012,36,,,,,,,,
2,18,1,33.18036487019936,35.57808922973847,20/06/2012,36,,,,,,,,
2,19,1,33.1805820130544,35.57783198688207,20/06/2012,36,,,,,,,,
2,20,1,33.18058477019859,35.5780212725959,20/06/2012,36,,,,,,,,
2,21,1,33.18058521305593,35.57823332973866,20/06/2012,36,,,,,,,,
2,22,1,33.18058608448385,35.57845454402455,20/06/2012,36,,,,,,,,
2,23,1,33.18059018448397,35.57868218688163,20/06/2012,36,,,,,,,,
2,24,1,33.180589555911794,35.578891858310435,20/06/2012,36,,,,,,,,
2,25,1,33.18058718448252,35.579106001167766,20/06/2012,36,,,,,,,,
2,26,1,33.1805883416246,35.579303501168006,20/06/2012,36,,,,,,,,
2,27,1,33.180583855910676,35.57950197259646,20/06/2012,36,,,,,,,,
2,28,1,33.18059131305239,35.57979274402535,20/06/2012,36,,,,,,,,
2,29,1,33.180587155910224,35.580004586882254,20/06/2012,36,,,,,,,,
2,30,0,33.18058124162677,35.58020934402433,20/06/2012,36,,,,,,,,
2,31,1,33.18058664162485,35.580471644024925,20/06/2012,36,,,,,,,,
2,32,1,33.18058295591007,35.580664329739356,20/06/2012,36,,,,,,,,
2,33,1,33.18058561305439,35.580867801167436,20/06/2012,36,,,,,,,,
2,34,1,33.18058865591181,35.58107788688158,20/06/2012,36,,,,,,,,
2,35,1,33.18058164162619,35.58129317259582,20/06/2012,36,,,,,,,,
2,36,3,33.18058624162702,35.58146852973837,20/06/2012,36,,,,,,,,
2,37,2,33.18077791306356,35.58162710116431,20/06/2012,36,,,,,,,,
2,38,1,33.18076885592017,35.581405786878825,20/06/2012,36,,,,,,,,
2,39,1,33.18075749877679,35.58118810116472,20/06/2012,36,,,,,,,,
2,40,0,33.18076207020313,35.58096410116546,20/06/2012,36,,,,,,,,
2,41,1,33.180762341633454,35.58077362973634,20/06/2012,36,,,,,,,,
2,42,1,33.18075599877569,35.58054894402229,20/06/2012,36,,,,,,,,
2,43,1,33.180757113062235,35.58031120116492,20/06/2012,36,,,,,,,,
2,44,1,33.18075782734694,35.58008432973669,20/06/2012,36,,,,,,,,
2,45,0,33.18075201306024,35.57989192973706,20/06/2012,36,,,,,,,,
2,46,1,33.180755627347,35.579686929736724,20/06/2012,36,,,,,,,,
2,47,1,33.18075647020383,35.57948918687969,20/06/2012,36,,,,,,,,
2,48,1,33.18075745591882,35.579294129736624,20/06/2012,36,,,,,,,,
2,49,1,33.18075671306245,35.57909008687926,20/06/2012,36,,,,,,,,
2,50,1,33.18075515591796,35.57888757259412,20/06/2012,36,,,,,,,,
2,51,1,33.180750084486775,35.57867101545214,20/06/2012,36,,,,,,,,
2,52,1,33.18074924162848,35.57847354402397,20/06/2012,36,,,,,,,,
2,53,1,33.180749541628536,35.578273001166835,20/06/2012,36,,,,,,,,
2,54,1,33.18075024162864,35.57804924402397,20/06/2012,36,,,,,,,,
2,55,2,33.18074968448538,35.5778688154527,20/06/2012,36,,,,,,,,
2,56,2,33.18095542734388,35.57782291545226,20/06/2012,36,,,,,,,,
