image,Point_ID,Aleket_cnt,lat,long,date,Days_Before_Sample,ndvi,ndvi_std,gndvi,green_red_ratio,ndre,entropy,green,homogeneity,asm
4,183,1,33.123768333,35.629231667,18/05/2025,43,0.4957010307306739,0.008147241454533764,0.5046372891540023,0.9766770105028821,0.3911806055311551,4.186919609405448,1180.5555555555557,0.4120098039215686,0.11892361111111113
4,184,0,33.123971667,35.629255,18/05/2025,43,0.45698827486497545,0.02372696994535624,0.4714445871212185,0.9642713444352032,0.346717161340906,4.663320189106001,1195.5555555555557,0.191504881578411,0.125
4,185,0,33.124065,35.629268333,18/05/2025,43,0.37625845752974585,0.012870132465741022,0.40950303382385755,0.9245031467962492,0.296139260579844,4.5144608760283615,1215.7777777777778,0.3165441176470588,0.11805555555555555
4,186,0,33.124065,35.629268333,18/05/2025,43,0.37625845752974585,0.012870132465741022,0.40950303382385755,0.9245031467962492,0.296139260579844,4.5144608760283615,1215.7777777777778,0.3165441176470588,0.11805555555555555
4,187,0,33.12406,35.628896667,18/05/2025,43,0.3767707036261042,0.022733917480934108,0.4135724320910771,0.9164517013351465,0.293039093229345,5.0485332098491895,1079.6666666666667,0.16703294456786272,0.1076388888888889
4,188,1,33.123853333,35.628881667,18/05/2025,43,0.4864059762566706,0.005266961216988808,0.5017558265165388,0.9603399233812411,0.3815343691694673,3.4758456951388417,1182.3333333333333,0.4979166666666667,0.1953125
4,189,1,33.123678333,35.628858333,18/05/2025,43,0.4903878187967858,0.0042288554448162005,0.4965431488125403,0.9839075536115636,0.37886893337446365,3.499218483597409,1210.888888888889,0.5625,0.1753472222222222
4,190,0,33.12344,35.628828333,18/05/2025,43,0.49804558330443566,0.004706480630609103,0.49882905370144076,0.9979940069374338,0.3864056997532669,3.241677877490844,1223.4444444444443,0.5833333333333333,0.2170138888888889
4,191,0,33.123243333,35.628805,18/05/2025,43,0.497828751635439,0.010297605570316535,0.5116840539165173,0.963535276812387,0.39023265561032655,4.516207814343077,1189.111111111111,0.43370098039215677,0.13020833333333334
4,192,0,33.123063333,35.628776667,18/05/2025,43,0.4987840987691372,0.005786123178172194,0.5036338575762647,0.9872307119874049,0.3894690052283225,3.4420095861313817,1217.0,0.5607843137254902,0.17274305555555558
4,193,0,33.122846667,35.62875,18/05/2025,43,0.494883140147324,0.007718666765813624,0.5023089383111267,0.9804780972801446,0.3874247162939588,3.8401998765158556,1223.111111111111,0.4432598039215686,0.1545138888888889
4,194,0,33.122633333,35.62873,18/05/2025,43,0.49533107540412197,0.0026886744280423635,0.5066248182720451,0.9703813874914435,0.38109775204737156,3.1297949849424147,1204.111111111111,0.6041666666666665,0.18836805555555558
4,195,0,33.122368333,35.62869,18/05/2025,43,0.4726489284211614,0.01178276493763471,0.4850421440077197,0.9685726264720225,0.37008769224807525,4.56063712882641,1231.111111111111,0.38818815987933636,0.11458333333333333
4,196,0,33.12218,35.62867,18/05/2025,43,0.4904657954759626,0.005872215883079687,0.49730666631603637,0.9821525038195573,0.39195216539023836,2.6166778774908437,1234.5555555555557,0.6333333333333333,0.2065972222222222
4,197,0,33.121998333,35.628651667,18/05/2025,43,0.49968846003551576,0.0066399480929663565,0.4986166946177494,1.00288779597646,0.39003333896457415,2.9005960789952034,1247.4444444444443,0.6557598039215685,0.26215277777777773
4,198,0,33.12176,35.628611667,18/05/2025,43,0.4906705069848786,0.0049028102049107946,0.4912335057008379,0.9985566409804759,0.38525028523990235,3.9062640135302216,1244.0,0.41409313725490193,0.15104166666666669
4,199,0,33.121566667,35.628611667,18/05/2025,43,0.49307769019379055,0.011600818847127634,0.49791187630057276,0.9875652486301126,0.3923086560208264,4.017617721195772,1235.4444444444443,0.4202205882352941,0.13368055555555555
4,200,0,33.121375,35.628576667,18/05/2025,43,0.4792157560001898,0.01198363682712531,0.4863755049582632,0.9817720505672125,0.3785409921711017,2.604182000302357,1251.2222222222222,0.6,0.2751736111111111
4,201,0,33.121175,35.628551667,18/05/2025,43,0.47756265519863983,0.006163481746234261,0.4918438470105013,0.9634286194185068,0.38291382099059007,1.9249935493429022,1231.7777777777778,0.7916666666666667,0.3315972222222222
4,202,0,33.12097,35.628531667,18/05/2025,43,0.4757103288487272,0.005908856102943012,0.4864727766805632,0.9723809840839972,0.3809947957624881,3.711433012612021,1243.3333333333333,0.50625,0.15104166666666669
4,203,0,33.120773333,35.6285,18/05/2025,43,0.4017502332272111,0.028796005531235413,0.44849088437933127,0.8924893024309818,0.33052213576847245,4.596251836004467,1244.5555555555557,0.1961611838082426,0.11805555555555555
4,204,0,33.120738333,35.628503333,18/05/2025,43,0.3672188920353166,0.031281547369011974,0.42039547761564744,0.8817795225320032,0.30565758929911885,4.8045851693378,1264.888888888889,0.19348574252986014,0.11111111111111112
4,205,0,33.120793333,35.628145,18/05/2025,43,0.31855128732131727,0.018753968720607608,0.3820822458031534,0.86506788508769,0.27996246729237106,4.663320189106002,883.7777777777778,0.2024467398886453,0.125
4,206,0,33.120991667,35.62817,18/05/2025,43,0.3540689730660285,0.021119650167109063,0.40061870254517934,0.8973634542907702,0.2951554717724045,3.152170691632976,877.3333333333334,0.24782132284079664,0.22395833333333331
4,207,0,33.12121,35.628198333,18/05/2025,43,0.3635269552565234,0.025297577828613367,0.4028228267772158,0.9123049355342795,0.2965254352603426,3.596822633626531,1320.111111111111,0.36801470588235285,0.17708333333333331
4,208,0,33.12141,35.628218333,18/05/2025,43,0.3749253079963722,0.0323231557410138,0.4128205140099852,0.9143873331673661,0.3006209500992572,4.544372148594611,1306.0,0.2141870453115073,0.1267361111111111
4,209,0,33.121623333,35.62824,18/05/2025,43,0.3598873838892575,0.02839829823826931,0.4007199941534336,0.9094474300643,0.28947780033387516,3.4718226336265308,1321.888888888889,0.35535444947209655,0.19444444444444448
4,210,0,33.121816667,35.62826,18/05/2025,43,0.3750721723249779,0.0334878834304636,0.4107155622431256,0.9194488650526483,0.30226323545500056,4.159037234815499,1317.6666666666667,0.20443342097753858,0.15104166666666666
4,211,0,33.122011667,35.628278333,18/05/2025,43,0.3748312723725232,0.03480046941915981,0.4126383843801249,0.9155359878091098,0.3000401826514172,4.223406066166137,1332.6666666666667,0.2612707390648567,0.12586805555555555
4,212,0,33.122216667,35.628316667,18/05/2025,43,0.3808359559060877,0.034299649406400616,0.4058983985442795,0.9434660436798874,0.30520551232695037,3.8571575474056425,1326.7777777777778,0.2835109147609147,0.1701388888888889
4,213,0,33.122491667,35.6284,18/05/2025,43,0.4218356878901873,0.02320336998381249,0.45257464939889414,0.9272280485863281,0.3378496822289195,3.4541722720787553,1273.0,0.2740196078431372,0.19791666666666666
4,214,0,33.122631667,35.628375,18/05/2025,43,0.3707400430608175,0.03256268159172302,0.4161552650383692,0.8988816983340173,0.29457544399540864,4.30196648144045,1296.111111111111,0.21079374057315237,0.13368055555555558
4,215,0,33.122865,35.6284,18/05/2025,43,0.38315820361184977,0.03166484248298812,0.42901211173545434,0.8966166447176014,0.29938910136294294,4.663320189106001,1263.111111111111,0.23495475113122166,0.125
4,216,0,33.123048333,35.628416667,18/05/2025,43,0.3833454665048551,0.030528263823597943,0.4294594394648691,0.8955921992340053,0.3111145321347824,4.603846168850304,1283.7777777777778,0.19180276996453466,0.11458333333333334
4,217,0,33.123256667,35.628438333,18/05/2025,43,0.39867079811564976,0.03533531677009861,0.4423246778684614,0.9001127366387706,0.32534331903884056,5.063314583693911,1254.7777777777778,0.1788622024794908,0.11197916666666669
4,218,1,33.123466667,35.628466667,18/05/2025,43,0.3913584707138045,0.03180374887789708,0.43070577106600005,0.9102525144044059,0.3052575501449741,4.603846168850305,1262.5555555555557,0.19755635726223958,0.11458333333333334
4,219,2,33.123663333,35.62849,18/05/2025,43,0.4045128540541964,0.04116937739681531,0.434014822157363,0.932242660951093,0.3173218184835508,4.846251836004467,1274.111111111111,0.17758626722609555,0.1076388888888889
4,220,0,33.123866667,35.628518333,18/05/2025,43,0.3958753129322232,0.03418000897284406,0.4298560181277247,0.9217616636635219,0.317014678074959,5.084147917027244,1277.3333333333333,0.16417904522997784,0.11111111111111113
4,221,0,33.124073333,35.628548333,18/05/2025,43,0.31657613961318193,0.009250778166336461,0.36916084488380374,0.8876521450417348,0.25231685417004956,3.125840089726753,884.2222222222222,0.4792375696780112,0.21875
5,2,0,33.12394143,35.63256134,23/05/2025,38,0.4881528084493838,0.06146349152614623,0.5404597618718726,0.8705901719698902,0.3666907893567061,4.159037234815499,516.7777777777778,0.1486435957361587,0.15104166666666669
5,3,0,33.12373095,35.632552255,23/05/2025,38,0.5902386276935936,0.06582149007233203,0.6262313988630995,0.9014923910970852,0.4493024609207108,3.857157547405643,751.6666666666666,0.20045852786139173,0.1701388888888889
5,4,1,33.12352722,35.6325246,23/05/2025,38,0.5373454614376497,0.06892855911628139,0.590430739971422,0.8589739672915789,0.41197875738082773,4.959147917027245,768.7777777777778,0.1318121012985794,0.11111111111111112
5,5,0,33.123319267,35.63250203,23/05/2025,38,0.578576545507298,0.07167136973470944,0.6217186415265181,0.8825021399639141,0.45539783154608304,4.596251836004466,756.0,0.1429223823782005,0.11805555555555557
5,6,0,33.123100337,35.632472735,23/05/2025,38,0.5927483502442644,0.07148072033848507,0.6278037481371315,0.905082290256013,0.45599089396005227,5.084147917027245,768.1111111111111,0.06166374261381416,0.11111111111111113
5,7,0,33.122890518,35.632451943,23/05/2025,38,0.5439567197828313,0.07268966169494741,0.5986734792372661,0.8592335820301872,0.4234642136231847,5.048533209849189,783.3333333333334,0.1319841236733096,0.1076388888888889
5,8,0,33.12267752,35.632427623,23/05/2025,38,0.5847604535479953,0.06252912643054713,0.6253982484729146,0.8834180148141526,0.44643207503450516,5.0485332098491895,774.4444444444445,0.1395251710627473,0.10763888888888891
5,9,0,33.122469337,35.632401753,23/05/2025,38,0.5145526873139933,0.06858089135839754,0.5699298624108606,0.8582769908179863,0.3995933928092666,5.048533209849189,821.8888888888889,0.1105665140706883,0.1076388888888889
5,10,0,33.12225662,35.632386898,23/05/2025,38,0.5457314439907441,0.07468859867942221,0.6055249876946086,0.841788814036454,0.41892571725225697,4.846251836004467,792.0,0.0923649252388713,0.1076388888888889
5,11,0,33.122047905,35.63236496,23/05/2025,38,0.5194135405051831,0.0653699948502398,0.5828782752036714,0.8364163807840506,0.4072105254152155,5.048533209849189,797.2222222222222,0.08115788377696595,0.1076388888888889
5,12,0,33.121840683,35.63233741,23/05/2025,38,0.5462997953019957,0.07565901385488955,0.5923303989825348,0.877790426264747,0.41529865259109533,4.840199876515856,792.4444444444445,0.09984036535402428,0.11458333333333334
5,13,0,33.121621448,35.632316883,23/05/2025,38,0.49827505344716605,0.05119075793244267,0.5703287061170704,0.8186441131178342,0.39297682033022197,4.454986855772667,789.5555555555555,0.1641623637781602,0.13194444444444445
5,14,0,33.121407742,35.632276483,23/05/2025,38,0.5306951955571706,0.06817261867878155,0.5905270698843013,0.8436697308270154,0.4061117654955539,4.596251836004467,807.6666666666666,0.17282491393592647,0.11805555555555555
5,15,0,33.121188762,35.632252318,23/05/2025,38,0.5423793504701397,0.06495384885399832,0.5968131772158802,0.852273415375578,0.41897265426666264,4.8401998765158565,802.2222222222222,0.13532973873784226,0.11458333333333334
5,16,0,33.120976523,35.632233422,23/05/2025,38,0.49069767905310246,0.060722544241809284,0.5563298202481038,0.8350894685981668,0.3776076928995848,5.0485332098491895,830.1111111111111,0.14278338324946815,0.10763888888888891
5,17,0,33.120759383,35.632200658,23/05/2025,38,0.5229067390256842,0.07768222511605712,0.5912889897609543,0.8257691850232786,0.41169261366785254,5.048533209849189,783.6666666666666,0.13878999750155063,0.1076388888888889
5,18,0,33.120553338,35.632176323,23/05/2025,38,0.49324795772277,0.055369307159490684,0.5668106621546963,0.8163701524943338,0.38624347868139164,5.0485332098491895,786.1111111111111,0.1254359009867005,0.10763888888888891
5,19,0,33.120424495,35.631815497,23/05/2025,38,0.6565393576549485,0.02864986549722997,0.6686739951594962,0.9597079186873559,0.5064737768423454,3.9166315676613377,516.4444444444445,0.14649176475835793,0.15798611111111113
5,20,0,33.12063312,35.63184115,23/05/2025,38,0.7865200123181596,0.0020980218567562266,0.744668152303957,1.2248119812662106,0.5848928055077013,4.045654629173648,727.4444444444445,0.3085312971342383,0.12586805555555555
5,21,0,33.120844758,35.631866457,23/05/2025,38,0.7733487800033428,0.004872169945935402,0.7357793720993324,1.1916237302161108,0.5707961400376903,1.4353074058019708,744.5555555555555,0.84375,0.4887152777777778
5,22,0,33.12105556,35.631890545,23/05/2025,38,0.7799795078603415,0.005877021291641941,0.7371522820376476,1.2250259801730636,0.5861920378209852,3.152170691632976,753.0,0.5729166666666666,0.22395833333333331
5,23,0,33.121266037,35.63191517,23/05/2025,38,0.7809955257122987,0.005909582903239138,0.74750976783712,1.175531207080242,0.5916295314957981,4.818494793599889,734.2222222222222,0.2567684766214178,0.11197916666666669
5,24,0,33.121463333,35.63195,23/05/2025,38,0.7838382670754713,0.006165344616152032,0.7436327468497846,1.2141407484289928,0.5808756192186518,4.147667065678643,736.4444444444445,0.35436463046757166,0.1362847222222222
5,25,0,33.121671667,35.631956667,23/05/2025,38,0.7826700867544311,0.003833454272045961,0.7476810943499854,1.1845673013616616,0.5886193867458706,2.8411220587395083,731.7777777777778,0.6270833333333334,0.1840277777777778
5,26,0,33.121893333,35.631988333,23/05/2025,38,0.7774943497082794,0.0031436586143410565,0.7469635766746293,1.1572011020053556,0.5907709470522433,4.473406066166138,729.8888888888889,0.35073198198198197,0.1154513888888889
5,27,0,33.122096667,35.632008333,23/05/2025,38,0.7498743815893222,0.01176633254935514,0.7267884028016991,1.1080670421935548,0.5623020748117165,4.434153522439333,748.0,0.26122584688761163,0.1328125
5,28,0,33.122298333,35.63204,23/05/2025,38,0.7662688007949296,0.003574350016625804,0.7363450707293652,1.1477363854943112,0.5670831246178228,4.312907291846956,737.6666666666666,0.3701263197586727,0.14930555555555555
5,29,0,33.122501667,35.632048333,23/05/2025,38,0.7703365871859611,0.0052996468128636365,0.7434161013071598,1.1348050773168985,0.5710038618993578,5.084147917027246,709.5555555555555,0.15555857521244895,0.11111111111111112
5,30,0,33.122681667,35.632066667,23/05/2025,38,0.7807002292362705,0.004839908305836716,0.7416237873288778,1.204897745369619,0.5932185448388941,3.6924905775127206,722.6666666666666,0.42708333333333337,0.1449652777777778
5,31,0,33.122905,35.632093333,23/05/2025,38,0.7793354080518132,0.0036919352121300847,0.7413452042983963,1.1978719238109141,0.5866888527104287,2.078838679766182,719.3333333333334,0.7708333333333333,0.359375
5,32,0,33.123113333,35.632125,23/05/2025,38,0.7822223549696187,0.0028333351958776554,0.7510371211824087,1.1637850447627698,0.5796827501699848,1.9918457753075751,687.7777777777778,0.7291666666666666,0.3142361111111111
5,33,0,33.123311667,35.632153333,23/05/2025,38,0.7860246408795617,0.008585110379862157,0.7484409502020093,1.2025814787800195,0.5972031714911776,4.431739399499471,695.7777777777778,0.37230392156862746,0.11892361111111112
5,34,1,33.123515,35.632185,23/05/2025,38,0.7928280771340718,0.004076653275734097,0.7504077334657463,1.234318545249352,0.5881208983725962,2.725560296327809,700.2222222222222,0.6395833333333334,0.25347222222222227
5,35,1,33.123715,35.632198333,23/05/2025,38,0.7796226471393519,0.004314848527614987,0.739783887622521,1.2081021468964372,0.5813896934924946,3.8993403044589767,702.4444444444445,0.4724264705882353,0.1527777777777778
5,36,0,33.123926667,35.632235,23/05/2025,38,0.5771870352379516,0.046624337244241545,0.6127236487057873,0.9000646820948499,0.4557913452337744,4.8401998765158565,761.8888888888889,0.15927061614305033,0.11458333333333334
5,37,0,33.123941667,35.632231667,23/05/2025,38,0.5771870352379516,0.046624337244241545,0.6127236487057873,0.9000646820948499,0.4557913452337744,4.8401998765158565,761.8888888888889,0.15927061614305033,0.11458333333333334
5,38,0,33.123938333,35.631851667,23/05/2025,38,0.5369817694886125,0.04497660816715167,0.5833661990949746,0.8762114660913339,0.4163754305609379,4.681127542695029,807.3333333333334,0.15175801403202968,0.11458333333333334
5,39,0,33.123708333,35.631828333,23/05/2025,38,0.7807365591561577,0.003824466421285413,0.7383580242865417,1.2223965467360547,0.5824577686670561,4.168964856747655,729.2222222222222,0.5104166666666666,0.15885416666666669
5,40,2,33.123495,35.631791667,23/05/2025,38,0.7892318821489436,0.00608604534289056,0.7545761800201113,1.187844545144593,0.6063508335870447,3.1633456951388412,711.3333333333334,0.59375,0.20486111111111113
5,41,0,33.123288333,35.631761667,23/05/2025,38,0.7974580630523377,0.0032670095891354127,0.759826183095774,1.2113894366620421,0.603682628973577,4.2403416701725325,709.3333333333334,0.3777055052790346,0.12934027777777776
5,42,0,33.123103333,35.631753333,23/05/2025,38,0.7817447972276236,0.0021927782011132192,0.7492148894808827,1.1705693171273241,0.582291145551173,3.5948990950404944,718.4444444444445,0.5208333333333334,0.16666666666666669
5,43,0,33.122895,35.631733333,23/05/2025,38,0.7744606320642075,0.003491336590211319,0.740061003740817,1.175579429292734,0.5835774673373968,3.92568744001086,728.6666666666666,0.4566176470588236,0.14149305555555555
5,44,0,33.122693333,35.631701667,23/05/2025,38,0.771241806281377,0.005422074603385131,0.7395130204523939,1.159594382369776,0.5813579319418053,3.906264013530221,724.6666666666666,0.34459332069626186,0.15104166666666669
5,45,0,33.122473333,35.63168,23/05/2025,38,0.7701524153095518,0.002939180611959036,0.7402150313140675,1.1497051793784292,0.5822972697155054,3.7484004607540493,723.8888888888889,0.45992647058823527,0.1684027777777778
5,46,0,33.122265,35.63166,23/05/2025,38,0.7496537008919065,0.008921357551320126,0.7259805565956268,1.1100738889284552,0.5600598565889345,4.840199876515855,748.4444444444445,0.21715864620276387,0.11458333333333334
5,47,0,33.122058333,35.631625,23/05/2025,38,0.7625572407145853,0.003977495927212623,0.7317767245112355,1.1499878442205995,0.5690479130213799,3.004378720708277,760.2222222222222,0.6182598039215685,0.2543402777777778
5,48,0,33.121858333,35.631596667,23/05/2025,38,0.7773787246816384,0.005441773182703137,0.7389044076468472,1.1993514272405434,0.5703447369568161,3.4754865967934268,758.6666666666666,0.43432315233785823,0.16753472222222224
5,49,0,33.12163,35.631571667,23/05/2025,38,0.777848697906604,0.0028955032982117095,0.7457050851806092,1.1658695620621213,0.5796767083103606,5.0485332098491895,737.5555555555555,0.2441765521177286,0.1076388888888889
5,50,0,33.121425,35.631556667,23/05/2025,38,0.7736539016438969,0.0026056599811990462,0.7443045709952115,1.1490050140266705,0.5781259196874076,4.276420835086265,738.5555555555555,0.43700980392156863,0.1371527777777778
5,51,0,33.12121,35.631541667,23/05/2025,38,0.7709710280951982,0.0032810488960577935,0.7428978876094312,1.1409886917468628,0.5873947635981143,3.850560296327809,747.1111111111111,0.40208333333333335,0.14930555555555555
5,52,0,33.121005,35.631506667,23/05/2025,38,0.7551472436373099,0.0031042235891009257,0.7283796154128939,1.1268048386750606,0.5681591517207564,2.8858414111932924,765.4444444444445,0.6375000000000001,0.20659722222222224
5,53,0,33.120813333,35.631475,23/05/2025,38,0.760630137259508,0.0028709525787416405,0.728939747572594,1.1531818709185797,0.5713229973259648,4.188461982762677,765.5555555555555,0.3535539215686274,0.13802083333333334
5,54,0,33.120596667,35.631453333,23/05/2025,38,0.7482760628664785,0.0065801453292021386,0.7208184696239204,1.1270868226761863,0.570366984236487,3.944366543182522,755.3333333333334,0.39431561085972855,0.1328125
5,55,0,33.12044,35.63143,23/05/2025,38,0.5921866877065316,0.03680353765785361,0.6358044490175918,0.8718341057544746,0.47632873685134314,4.4193721485946105,531.8888888888889,0.17821004640634253,0.12847222222222224
5,56,0,33.120466667,35.63116,23/05/2025,38,0.5454108649018732,0.06086286741377071,0.5917504536717523,0.8742787362984974,0.4197602726141994,5.292481250360577,846.1111111111111,0.07861390351249843,0.10416666666666669
5,57,0,33.120678333,35.63118,23/05/2025,38,0.7305238021353389,0.008138355103198382,0.7095626317205682,1.092045099379976,0.5430621682371435,5.048533209849189,791.2222222222222,0.2398351065998125,0.1076388888888889
5,58,0,33.12088,35.631201667,23/05/2025,38,0.7286637006397952,0.009228808099869404,0.714006282150742,1.0636942268454421,0.5586968437889891,5.0485332098491895,790.7777777777778,0.26719890139007785,0.10763888888888891
5,59,0,33.121095,35.631228333,23/05/2025,38,0.7296163105221126,0.010700858504237552,0.7107704434867911,1.0825975662221663,0.5505779046676046,4.41963548052225,795.2222222222222,0.3042986425339366,0.11892361111111112
5,60,0,33.1213,35.63126,23/05/2025,38,0.7392922077477881,0.0074028462540537835,0.7108033559844849,1.1277509019781584,0.5533022580903558,4.377968813855583,807.5555555555555,0.3542986425339366,0.12239583333333334
5,61,0,33.121505,35.631283333,23/05/2025,38,0.7401606202509389,0.010528337795929333,0.7214644575893898,1.0846865005659032,0.5656212443719207,3.9364386180241095,782.5555555555555,0.39203431372549025,0.15538194444444442
5,62,0,33.121713333,35.631296667,23/05/2025,38,0.7480732441774438,0.011933606393565966,0.718024391630657,1.1397341192235853,0.5501888238290431,4.22843887700335,796.6666666666666,0.22098283804166155,0.13802083333333334
5,63,0,33.121926667,35.631331667,23/05/2025,38,0.7530444268089574,0.008035404713421488,0.7269818585271507,1.1228943573077474,0.5674239443743413,4.596251836004467,770.1111111111111,0.29639894419306184,0.11805555555555555
5,64,0,33.12214,35.631348333,23/05/2025,38,0.6967887518422811,0.02599407103387934,0.6954155795144678,1.0083662015053827,0.5199890591380786,5.0485332098491895,783.0,0.11892309481979497,0.10763888888888891
5,65,1,33.122338333,35.631373333,23/05/2025,38,0.7437736900150929,0.008705654325759473,0.7200268486703465,1.1086016112182897,0.557492627663448,4.5320083368391995,758.2222222222222,0.31361038074273373,0.11545138888888891
5,66,0,33.122535,35.631401667,23/05/2025,38,0.7478347827495424,0.007775707956938433,0.7251781698669839,1.1048511471393787,0.5731592746686635,4.134428065191149,759.2222222222222,0.27608587093881215,0.13541666666666669
5,67,0,33.122753333,35.631431667,23/05/2025,38,0.74018791656106,0.012429697209583698,0.71881607855213,1.097902662425092,0.5571604577910588,5.0901998765158565,758.5555555555555,0.1828543475602299,0.10416666666666669
5,68,0,33.122943333,35.631456667,23/05/2025,38,0.7357656953734582,0.008498283630913891,0.7157930896647418,1.08918549995255,0.5619801259209108,4.017617721195772,764.1111111111111,0.4005901206636501,0.13368055555555555
5,69,0,33.12316,35.631473333,23/05/2025,38,0.7383097187911393,0.00906108363333109,0.7210885405001529,1.0774026858148076,0.5597967686745675,3.5999739455562074,744.2222222222222,0.39358974358974363,0.1449652777777778
5,70,1,33.12336,35.6315,23/05/2025,38,0.752243551515235,0.004443231011637574,0.7254857675595449,1.1254236097841477,0.5634572649187187,3.4995576091477156,736.7777777777778,0.44534313725490193,0.16927083333333334
5,71,2,33.12357,35.631521667,23/05/2025,38,0.7683315032934717,0.011880123084791493,0.7383230085193382,1.150470869868807,0.5792455729035962,4.804585169337801,715.0,0.2804769984917044,0.11111111111111112
5,72,1,33.123766667,35.631543333,23/05/2025,38,0.7468449914575614,0.014784332441839368,0.7249163786632066,1.1037659242984692,0.5655160101237751,3.7212518360044657,724.4444444444445,0.3951263197586727,0.2013888888888889
5,73,0,33.12396,35.63157,23/05/2025,38,0.4624703122175139,0.046690670609086375,0.5294579714349914,0.839101683195485,0.3753776048349499,4.846251836004466,854.6666666666666,0.17230518925282196,0.1076388888888889
5,74,0,33.12397,35.631101667,23/05/2025,38,0.48773432311036363,0.04223000653329519,0.5359351684302591,0.8790123775445094,0.37033603535204723,4.433746230592377,848.1111111111111,0.29411056418409354,0.13020833333333334
5,75,0,33.123761667,35.631083333,23/05/2025,38,0.7764653555233191,0.010907611384504712,0.7372023313289656,1.2034748015721568,0.579085776399973,4.5443721485946105,720.4444444444445,0.26429400554400556,0.1267361111111111
5,76,0,33.12354,35.631048333,23/05/2025,38,0.7881249018070636,0.005757904256520827,0.7474911604001789,1.220264728870325,0.5945939351706815,3.8308620445047485,721.2222222222222,0.41569570135746603,0.1371527777777778
5,77,0,33.12332,35.631038333,23/05/2025,38,0.7797085552288361,0.005946727798881948,0.7438203978101359,1.1876968587357115,0.5817484620302741,4.317359712089617,719.6666666666666,0.3328431372549019,0.1267361111111111
5,78,0,33.123115,35.631001667,23/05/2025,38,0.7740450049871487,0.00516673139276929,0.739950678180132,1.1741363952405581,0.5832666606825909,3.390129898721527,724.7777777777778,0.54375,0.1814236111111111
5,79,0,33.122913333,35.630978333,23/05/2025,38,0.7754257577049769,0.005735820539240784,0.748019808597876,1.1401919429134315,0.5814036829944756,4.391207814343077,713.0,0.43995098039215685,0.13020833333333334
5,80,0,33.122696667,35.630958333,23/05/2025,38,0.7851644456626875,0.005208394517683713,0.7517125752819853,1.1786818413271094,0.5877015397776952,3.659447965811903,725.4444444444445,0.4890931372549019,0.1484375
5,81,1,33.122505,35.630931667,23/05/2025,38,0.8012827012349266,0.006333799380049162,0.753577688290513,1.274756670788141,0.6003537712152862,4.0684210940655055,727.5555555555555,0.2599323814764991,0.13020833333333334
5,82,0,33.122313333,35.630918333,23/05/2025,38,0.7955937663989838,0.008462838761867927,0.7502043656331103,1.2560473655427722,0.6008321769943189,3.1380647036667964,733.8888888888889,0.65,0.21180555555555555
5,83,0,33.122081667,35.630858333,23/05/2025,38,0.8102935198981558,0.006638060089724751,0.7578869357622628,1.3156225910119663,0.5997199848362089,3.6654744192676714,730.2222222222222,0.3029411764705882,0.15017361111111113
5,84,1,33.121876667,35.63085,23/05/2025,38,0.8068875786413525,0.002062260607121122,0.7644115744627759,1.249715421312931,0.5970558252820637,3.946985231079872,709.2222222222222,0.40232843137254903,0.1328125
5,85,3,33.12168,35.630828333,23/05/2025,38,0.8089613862109248,0.004788379119031482,0.7631409999385184,1.2725053141344302,0.6014439773716554,3.8168787207082775,715.1111111111111,0.35864064856711914,0.1371527777777778
5,86,2,33.121455,35.630788333,23/05/2025,38,0.8046822996814644,0.010278984364710014,0.7562877523751096,1.285011507729252,0.5956179524865565,3.8998047621946546,718.7777777777778,0.4854166666666666,0.1328125
5,87,3,33.121315,35.63078,23/05/2025,38,0.7966724934159323,0.0050039005737674315,0.7510217922127743,1.2571342441274038,0.5883403140862044,3.43403162940341,721.8888888888889,0.40225357710651827,0.1657986111111111
5,88,3,33.12107,35.630768333,23/05/2025,38,0.788588904524273,0.0033930098755034725,0.7507968120747022,1.2043855202554292,0.5839372120774635,3.7604306801968876,721.4444444444445,0.47120098039215685,0.1362847222222222
5,89,2,33.120945,35.630735,23/05/2025,38,0.7816536790541142,0.006513684042819443,0.7453029930580706,1.191175910767682,0.58020078255427,4.456733794087382,729.5555555555555,0.2971342383107089,0.1267361111111111
5,90,0,33.120746667,35.63069,23/05/2025,38,0.7818396102828111,0.0052898265498573455,0.7420986041638012,1.209404437164991,0.5784095155340294,4.5443721485946105,743.8888888888889,0.2872421629774571,0.1267361111111111
5,91,0,33.120521667,35.630671667,23/05/2025,38,0.5962999860175632,0.06270821276213438,0.638395857651298,0.8796999943595701,0.45760282470228764,4.8401998765158565,810.6666666666666,0.15222349795422452,0.11458333333333334
5,92,0,33.120516667,35.630675,23/05/2025,38,0.5214447995623723,0.06508077925780242,0.5872482340171422,0.829030359731429,0.40719082373232585,4.681127542695029,841.6666666666666,0.1515113428481322,0.11458333333333334
5,93,0,33.12057,35.630325,23/05/2025,38,0.5732284344423445,0.06731726249035962,0.6229381183316121,0.8627104605642982,0.4482810824108355,5.0485332098491895,842.7777777777778,0.07419895022203143,0.10763888888888891
5,94,1,33.12077,35.630348333,23/05/2025,38,0.7793858993327487,0.005192105362301477,0.7411922624482162,1.1994209753348224,0.5851377501387769,2.6358147051504806,746.6666666666666,0.59375,0.2387152777777777
