image,Point_ID,Aleket_cnt,lat,long,date,Days_Before_Sample,ndvi,ndvi_std,gndvi,green_red_ratio,ndre,entropy,green,homogeneity,asm
3,76,0,33.160202665,35.643323637,05/06/2025,49,0.7185869267104374,0.014178529956951364,0.6996836931609894,1.0800059595841551,0.5590111607108768,5.0485332098491895,721.8888888888889,0.20129759284171048,0.1076388888888889
3,77,0,33.160255515,35.64356091,05/06/2025,49,0.7524392381016618,0.012490672662403857,0.7287163491886499,1.1128781473741023,0.5736545977539279,4.637918502671134,697.2222222222222,0.253674941910236,0.11458333333333334
3,78,0,33.16030711,35.643799343,05/06/2025,49,0.764275480066866,0.0031847098396062816,0.7411022542478695,1.1130074394354774,0.5888913947032007,3.499218483597409,677.6666666666666,0.5625,0.17534722222222224
3,79,0,33.160359295,35.644039982,05/06/2025,49,0.7446945913395964,0.007255039976515133,0.7233866826886347,1.098241116807509,0.5714449237608568,3.692009586131382,687.2222222222222,0.44297699849170435,0.1623263888888889
3,80,0,33.16041425,35.644280253,05/06/2025,49,0.737760708035569,0.007367099452524802,0.7187915093124998,1.0846411141846273,0.5697365796141116,4.433746230592377,699.0,0.37487745098039216,0.13020833333333334
3,81,0,33.160462468,35.644512675,05/06/2025,49,0.7245265559385624,0.004559709609361117,0.7153191768812626,1.039276941483283,0.5510740794071234,4.249272210336684,689.1111111111111,0.333578431372549,0.1267361111111111
3,82,0,33.160514765,35.644741153,05/06/2025,49,0.7333405856644738,0.010760292079889378,0.7144052787354729,1.0851172366118216,0.5627202883092336,2.918762129858187,701.7777777777778,0.53125,0.18229166666666669
3,83,1,33.160565533,35.644975222,05/06/2025,49,0.7531589192772552,0.008445673602667349,0.7320595586983814,1.0995369442886858,0.5847112937647855,4.3360388152612765,684.4444444444445,0.3469702111613876,0.14930555555555555
3,84,1,33.160615463,35.645209277,05/06/2025,49,0.7509738760938794,0.005163182658481088,0.7330522288264232,1.0829237425143876,0.5855932118161631,4.050424108083221,688.8888888888889,0.29129901960784316,0.140625
3,85,1,33.16066841,35.645444015,05/06/2025,49,0.7310757906026946,0.009046100505994177,0.7129595171264383,1.0787922018878784,0.5546510717037327,4.802694271103768,708.3333333333334,0.28507730015082955,0.1267361111111111
3,86,1,33.160720382,35.645692387,05/06/2025,49,0.6796536704757696,0.016797576353596806,0.6864375282105025,0.976296608641115,0.5195402561310047,5.0901998765158565,691.8888888888889,0.24224939447723054,0.10416666666666669
3,89,0,33.160266512,35.645112597,05/06/2025,49,0.6978535245940503,0.014154918848375173,0.6992968085860891,0.9947015275327096,0.5377445190948559,4.846251836004466,702.0,0.16717928335575394,0.1076388888888889
3,90,1,33.160211572,35.644867212,05/06/2025,49,0.737804707989161,0.0027964754965542436,0.7230969583002114,1.0651250845154872,0.5704057906390171,3.9963936296611426,692.5555555555555,0.496200980392157,0.13281250000000003
3,91,0,33.160160582,35.644633925,05/06/2025,49,0.6966570216224656,0.013676900352398666,0.6941759673781684,1.0102534689326843,0.5380580079823387,5.0485332098491895,702.4444444444445,0.23696052580557603,0.1076388888888889
3,92,1,33.160110772,35.644403592,05/06/2025,49,0.7487135083201385,0.005535810785210866,0.7256128797769291,1.1070790443130598,0.5723499291489168,3.760430680196888,705.6666666666666,0.45404411764705876,0.13628472222222224
3,93,1,33.160057588,35.644164157,05/06/2025,49,0.7631456941939367,0.005903140038595602,0.7306185632926969,1.1592205663360042,0.5866570483353478,3.4541722720787553,704.5555555555555,0.3791666666666666,0.19791666666666666
3,94,1,33.160003118,35.64391539,05/06/2025,49,0.7641574240454604,0.002864893247165067,0.7397434540682739,1.1192633904728966,0.5885145768404294,3.3508456951388417,686.1111111111111,0.5291666666666668,0.17274305555555558
3,95,1,33.159952528,35.643679232,05/06/2025,49,0.7689603334849391,0.0036618682803778928,0.7360196042334657,1.1642542747477664,0.5783320624521104,4.255123044017255,693.3333333333334,0.3567162467897762,0.1423611111111111
3,96,1,33.159900615,35.64344177,05/06/2025,49,0.7563531138112007,0.00961297927590604,0.729276787035687,1.1295762819651498,0.564402107085318,4.377968813855583,697.5555555555555,0.3011368778280543,0.12239583333333334
3,97,1,33.159848477,35.643206347,05/06/2025,49,0.7189355288407949,0.01495340277521219,0.7068544216138934,1.051391116316128,0.5557170195957009,4.81849479359989,708.0,0.2006771496692587,0.11197916666666669
3,98,1,33.159795493,35.642962257,05/06/2025,49,0.7612464325275271,0.003705912717515492,0.7298794697875696,1.1520698008728678,0.5863383563415153,3.9510891264457277,710.8888888888889,0.4223039215686274,0.1449652777777778
3,99,1,33.159742288,35.642722712,05/06/2025,49,0.760141995624274,0.005796942056193775,0.7312486963572081,1.1393727551528814,0.5764727896144453,4.552694271103769,702.3333333333334,0.30460407239819,0.1267361111111111
3,100,0,33.15968937,35.642477,05/06/2025,49,0.7429224603243472,0.004781573461385129,0.7249793534761637,1.0811495402645197,0.5554362854814121,3.364396221055516,693.6666666666666,0.4666666666666667,0.16319444444444445
3,101,1,33.159635603,35.642232272,05/06/2025,49,0.7392679756370654,0.0052068336555720525,0.7321096291649314,1.0316414336506785,0.5669888480809955,4.393970462159743,697.3333333333334,0.3590214932126696,0.11805555555555555
3,102,0,33.159582878,35.641992193,05/06/2025,49,0.5907467398948685,0.047264162264542026,0.616815156592286,0.9233448945682858,0.45358088539437236,5.292481250360577,817.3333333333334,0.04539758800478549,0.10416666666666669
3,105,1,33.159348135,35.642439938,05/06/2025,49,0.7550951266020541,0.005223946718891654,0.7265958172866205,1.1349020540950652,0.5604450295920134,3.4609169222253544,719.1111111111111,0.4333333333333333,0.1597222222222222
3,106,1,33.159400735,35.642679832,05/06/2025,49,0.7696780730002543,0.00374588370007305,0.7265878369142177,1.2169580142704106,0.5726129695413881,3.7212518360044657,734.2222222222222,0.48333333333333334,0.2013888888888889
3,107,1,33.159453582,35.64291647,05/06/2025,49,0.7713335199433189,0.0043937418918965215,0.7317073575120315,1.2003312594249644,0.5712637078676919,3.3360994202994476,723.3333333333334,0.5107843137254902,0.1736111111111111
3,108,1,33.159506357,35.643162467,05/06/2025,49,0.7646802011977217,0.0021247251289534474,0.732978311764082,1.1554825978775218,0.5720600181917731,3.6667624330844424,709.8888888888889,0.45196078431372555,0.15538194444444445
3,109,1,33.159556128,35.643414448,05/06/2025,49,0.7012826785298697,0.025063926310044046,0.6867191989680842,1.0620193705589838,0.5189002725307302,4.8193665431825226,704.3333333333334,0.1739279338763582,0.1154513888888889
3,110,1,33.159613697,35.643651843,05/06/2025,49,0.7478717223107851,0.007100043772293579,0.7216243836522778,1.121280097446293,0.5528594190934633,4.5923541066775275,715.4444444444445,0.34325980392156863,0.11545138888888891
3,111,1,33.15966682,35.643892862,05/06/2025,49,0.7713887021459097,0.007126513596947351,0.7365622213225801,1.1761266427897152,0.5615561168125202,4.20929531609601,711.6666666666666,0.31845776772247364,0.125
3,112,1,33.159719498,35.644131545,05/06/2025,49,0.7612651286211691,0.007934145462092425,0.73186675499444,1.1426227059151792,0.5694026194007599,3.2268427769068477,709.5555555555555,0.4149038461538461,0.20225694444444448
3,113,1,33.159773107,35.644375108,05/06/2025,49,0.7454581730130435,0.01051594850954453,0.7141315852782335,1.144442233255406,0.5521969038144178,4.516207814343076,729.0,0.3331636500754148,0.13020833333333334
3,114,0,33.159829127,35.644622533,05/06/2025,49,0.6738315785492539,0.022932377666912716,0.6706801162440686,1.0134152707652058,0.4951936184295542,4.596251836004467,743.3333333333334,0.2045943870423784,0.11805555555555555
3,117,0,33.15940016,35.644173385,05/06/2025,49,0.7128355113584253,0.007616398569129105,0.6966575530162271,1.0665846616120855,0.5276975178540709,4.317359712089615,734.6666666666666,0.38750000000000007,0.11111111111111113
3,118,0,33.15934708,35.643931,05/06/2025,49,0.7462659965442271,0.0033506714868716484,0.7164555521715196,1.137255413331938,0.5555234864831717,3.7072719513574435,730.2222222222222,0.5458333333333334,0.14756944444444445
3,119,0,33.159294962,35.643689105,05/06/2025,49,0.7504513583268648,0.003721325673270642,0.7257919328479644,1.11480150156445,0.5584785227365061,3.0311937531452875,702.3333333333334,0.5229166666666667,0.2265625
3,120,0,33.159226015,35.643452487,05/06/2025,49,0.7318898378318024,0.02242834872717305,0.7073008258145848,1.1111830306120107,0.5307725123788385,5.0485332098491895,699.6666666666666,0.11696062271567854,0.1076388888888889
3,121,0,33.159170393,35.643204777,05/06/2025,49,0.7705651954816772,0.0033693349145367244,0.7324595791435554,1.1919257528517315,0.5668798191676993,4.823527604437102,716.1111111111111,0.30019796380090497,0.11892361111111112
3,122,0,33.159117593,35.642966563,05/06/2025,49,0.7630687327415285,0.003706782715820972,0.7254825208353427,1.184428600384771,0.567872671225405,3.3708389387454214,738.4444444444445,0.36911764705882344,0.21874999999999997
3,123,0,33.159065415,35.64272392,05/06/2025,49,0.7271075388743056,0.010573285134753809,0.7063422301026264,1.089705107960611,0.5397018658554392,4.846251836004466,737.8888888888889,0.2764234539969834,0.1076388888888889
3,124,0,33.159009202,35.642481325,05/06/2025,49,0.5488529739334264,0.04456862603850374,0.5835625239577011,0.9046372508657529,0.4193145810791494,5.292481250360577,805.8888888888889,0.10137637001320822,0.10416666666666669
3,127,0,33.158804015,35.642959248,05/06/2025,49,0.7469444297490975,0.01470871955610972,0.7207568483576579,1.1233451902405056,0.5530881506593689,5.0485332098491895,725.3333333333334,0.24845888875300642,0.1076388888888889
3,128,0,33.158857932,35.643206732,05/06/2025,49,0.7794594662210488,0.007642876630433337,0.7356494134394759,1.22957337407687,0.5645491403745142,4.562907291846956,717.5555555555555,0.31514894419306183,0.13368055555555555
3,129,1,33.158909628,35.643437948,05/06/2025,49,0.7645473324065264,0.00998444468349051,0.734161003811145,1.1496683183164893,0.5608730975846555,3.0311835807481358,698.1111111111111,0.5051564856711915,0.23177083333333331
3,130,1,33.1589613,35.643677962,05/06/2025,49,0.7363154148758154,0.013191423470318068,0.7133006712317083,1.1035335815504366,0.5516922002197231,4.846251836004467,709.7777777777778,0.16490486527251236,0.1076388888888889
3,131,1,33.159013632,35.643919578,05/06/2025,49,0.7116932009279937,0.01575281566246288,0.6884396105047561,1.0972670182792394,0.5289443846108937,4.821520773344195,756.4444444444445,0.19929655334067098,0.10763888888888891
3,134,0,33.158667682,35.643592803,05/06/2025,49,0.6794806298947491,0.012572518533013197,0.6721387272491379,1.027877084085515,0.512544367127379,5.0485332098491895,739.8888888888889,0.20507775875422934,0.1076388888888889
3,135,0,33.15861547,35.643348467,05/06/2025,49,0.6997911349401043,0.005719786965087812,0.6860138621013057,1.0546715229694636,0.530678677145222,3.9785862760721145,740.1111111111111,0.39950980392156865,0.1189236111111111
3,136,0,33.158563075,35.643114235,05/06/2025,49,0.6397566491123512,0.015190874358175,0.6498868830305111,0.9662226302077159,0.49029167076133195,3.8571575474056425,758.0,0.3165441176470588,0.1701388888888889
3,137,0,33.158525578,35.642949565,05/06/2025,49,0.5211718677057814,0.04479024446402379,0.572089894566871,0.8664499430068117,0.40446638985832345,4.434153522439333,550.5555555555555,0.17514886529655171,0.1328125
4,2,1,33.161904167,35.64655731,09/06/2025,45,0.6714708568409434,0.0072988412237297365,0.6585616624706391,1.0475297679110571,0.5298468522914165,3.857157547405643,534.7777777777778,0.23692688138613005,0.1701388888888889
4,3,1,33.161851242,35.646311857,09/06/2025,45,0.7099717156648762,0.010130944872199094,0.6904802229413165,1.0803963104670684,0.5520499433614172,4.305867649916837,795.6666666666666,0.29598981900452487,0.11892361111111112
4,4,1,33.161798215,35.64607068,09/06/2025,45,0.7309031812670262,0.006136687496692537,0.704557053087137,1.1155693565625304,0.5787805605836737,3.25579206671042,792.5555555555555,0.5419117647058822,0.19010416666666669
4,5,1,33.161739218,35.645799122,09/06/2025,45,0.686653963958036,0.010748962322247568,0.6714974754042824,1.058079642905496,0.5302593957733768,5.090199876515856,771.0,0.11972063806144646,0.10416666666666669
4,6,1,33.161683657,35.645553007,09/06/2025,45,0.7338059524582111,0.007631764982405806,0.7010667814987931,1.1454093094145008,0.5729129819641596,4.625814583693912,790.3333333333334,0.3197341628959276,0.140625
4,7,1,33.16163386,35.64532035,09/06/2025,45,0.7374898148194341,0.0019737678254489414,0.7091834605507706,1.1263614184397641,0.5755080370779647,3.715738033785916,787.5555555555555,0.4770833333333334,0.12847222222222224
4,8,1,33.161579802,35.645072175,09/06/2025,45,0.7353243358615482,0.0042583018436379095,0.7089592093968498,1.1166924228817483,0.5745565644713948,5.048533209849189,782.4444444444445,0.2562688536953243,0.1076388888888889
4,9,1,33.161522608,35.64481208,09/06/2025,45,0.7415012044662936,0.003430851341774939,0.7107631908007933,1.139028427822235,0.5743116531316338,4.050222982275182,797.6666666666666,0.3051470588235294,0.13368055555555555
4,10,1,33.161467852,35.644562685,09/06/2025,45,0.7431763701759954,0.006462437183957759,0.7112965321431847,1.1453633909389618,0.5766098143550915,4.26809871257711,800.4444444444445,0.242618778280543,0.11805555555555557
4,11,1,33.161407923,35.644284105,09/06/2025,45,0.6665630820728734,0.010283510278187864,0.6641521051505926,1.0089698804205647,0.5279445326821026,4.385388849880725,817.2222222222222,0.2098972691099664,0.1371527777777778
4,12,1,33.161350028,35.644022393,09/06/2025,45,0.7428420592754399,0.004150083598505452,0.711513245800316,1.142630562702304,0.5784260094667696,3.944777274178926,807.8888888888889,0.420196638946639,0.13368055555555555
4,13,2,33.161296493,35.643780253,09/06/2025,45,0.7293032743724139,0.003135873620103612,0.7034054348517983,1.1125048979812977,0.5600441981614317,3.877968813855583,827.2222222222222,0.3948058069381599,0.1328125
4,14,2,33.161295503,35.64377286,09/06/2025,45,0.7293032743724139,0.003135873620103612,0.7034054348517983,1.1125048979812977,0.5600441981614317,3.877968813855583,827.2222222222222,0.3948058069381599,0.1328125
4,15,2,33.161237957,35.64351069,09/06/2025,45,0.7148447744986904,0.0083385036027605,0.6873815003491123,1.114574561310348,0.544763570694511,4.663320189106001,871.2222222222222,0.3135558069381599,0.1388888888888889
4,16,2,33.161181847,35.643255147,09/06/2025,45,0.7163871439247407,0.005618502323030297,0.6939145118305894,1.0935610209336792,0.5496792176199048,4.6943665431825226,849.7777777777778,0.32939469446822395,0.1310763888888889
4,17,2,33.161125505,35.643000462,09/06/2025,45,0.7189362339623946,0.00633384815353511,0.690824866702185,1.1186590815039013,0.5486360478006018,3.899804762194655,853.7777777777778,0.4854166666666666,0.1328125
4,18,2,33.161070167,35.642742588,09/06/2025,45,0.6831457027087736,0.022817006010202968,0.6686818588189583,1.0575306307511763,0.5246168727040497,4.603846168850304,856.7777777777778,0.15335442908972316,0.11458333333333334
4,19,1,33.161016097,35.642499303,09/06/2025,45,0.7309904679654501,0.004003051164905596,0.699805428255299,1.13687821265181,0.5605919724485611,3.2794468148305715,830.4444444444445,0.6270833333333333,0.1623263888888889
4,20,1,33.160961333,35.642243133,09/06/2025,45,0.732955434078058,0.0020891989149621863,0.7009707087578314,1.1408268761009883,0.5661352571967754,4.272186074297305,843.4444444444445,0.3212009803921569,0.1449652777777778
4,21,1,33.160905407,35.641989658,09/06/2025,45,0.7263047586270936,0.002506676393544421,0.6998282288006809,1.1138274331016573,0.5559221208701267,3.0043787207082775,846.0,0.5515931372549019,0.2543402777777778
4,22,1,33.160851472,35.641743378,09/06/2025,45,0.7242758740099781,0.005381139519381856,0.6942798706125141,1.1286818527057363,0.5541783856461348,4.083298234328003,850.1111111111111,0.36911764705882355,0.1371527777777778
4,23,1,33.160796293,35.64149581,09/06/2025,45,0.7047681518576352,0.003887950544118016,0.6829951707878608,1.0876174737722824,0.5404384814788319,3.8347597738316876,873.1111111111111,0.3518005279034691,0.15711805555555555
4,24,2,33.16074556,35.641261182,09/06/2025,45,0.6721851643127397,0.0074990522366776115,0.6621368494221751,1.0368846495441073,0.5062913066304057,4.063461982762676,600.0,0.33196799273404254,0.13975694444444445
4,26,2,33.160473993,35.641542365,09/06/2025,45,0.6854777036795543,0.004778336005110114,0.6686084202078506,1.0646628130350946,0.5290176800917856,2.9718226336265303,871.5555555555555,0.5395833333333333,0.28125
4,27,2,33.160527985,35.641783753,09/06/2025,45,0.6980874431340922,0.004391636513468205,0.6767512754094127,1.0846227405399091,0.5356428893046093,4.698527604437102,851.5555555555555,0.2906391402714933,0.11892361111111112
4,28,1,33.160582947,35.642029865,09/06/2025,45,0.715300488950754,0.005341284060283338,0.6878111413624458,1.1146932851800413,0.5568207466396342,4.102303795493077,851.4444444444445,0.4212009803921568,0.13194444444444445
4,29,1,33.160636005,35.642282955,09/06/2025,45,0.7261575757481231,0.004448337689267719,0.6909829120417785,1.1526514789327567,0.5619319428332816,2.119620502354003,857.5555555555555,0.7375,0.37239583333333326
4,30,1,33.160695432,35.642537193,09/06/2025,45,0.7223278968010494,0.008517081268231957,0.6975466690491489,1.105738942451095,0.5595559229336273,3.8544580256547483,825.0,0.380733306836248,0.1449652777777778
4,31,1,33.16074675,35.642782475,09/06/2025,45,0.6290011339295604,0.023396582240331098,0.6397491602992206,0.9657029983695828,0.4888873558565451,4.596251836004467,844.6666666666666,0.18917853939912757,0.11805555555555555
4,32,1,33.160798315,35.6430323,09/06/2025,45,0.6906206161980547,0.00882964831815409,0.673355734932898,1.0672670289730126,0.5347072876615857,4.366213419755166,830.5555555555555,0.37904411764705886,0.12239583333333334
4,33,2,33.160855323,35.643279252,09/06/2025,45,0.7210978098000121,0.004555552331598734,0.6881131949581015,1.140873996662621,0.5532332808793323,2.609567975175792,838.4444444444445,0.6145833333333333,0.21874999999999997
4,34,2,33.160907978,35.643522723,09/06/2025,45,0.7154355749570193,0.0039280404594406884,0.6927892445502449,1.094258378699031,0.5477462132175985,2.68012332660786,825.6666666666666,0.625,0.21874999999999994
4,35,1,33.160966438,35.643779155,09/06/2025,45,0.7229665358431009,0.006784830418943619,0.6981411348875749,1.1065825237542095,0.5578724248244734,4.4903416701725325,812.5555555555555,0.37745098039215685,0.1189236111111111
4,36,1,33.161020612,35.644023725,09/06/2025,45,0.7332404271919726,0.006554331626518193,0.7061688797446315,1.1194706270289705,0.5722206575979738,3.3858533076164026,793.0,0.61875,0.19010416666666669
4,37,1,33.161071323,35.644271332,09/06/2025,45,0.701429917812686,0.009967452838421821,0.6850632209837363,1.0659599717569803,0.5490210707176748,4.146314324714672,803.2222222222222,0.3944381598793364,0.12239583333333334
4,38,1,33.161126305,35.644519178,09/06/2025,45,0.7071841366905789,0.005031554952557233,0.6894253856315539,1.0720286459686912,0.5549697217577119,4.434153522439333,808.5555555555555,0.34523001508295625,0.1328125
4,39,1,33.16118263,35.644765113,09/06/2025,45,0.7256722733497475,0.00877559606440046,0.7054772725049506,1.086599448492683,0.573239446147992,4.681127542695028,783.6666666666666,0.26679864253393665,0.11458333333333334
4,40,1,33.161234052,35.645006792,09/06/2025,45,0.7368350307115904,0.005461795780288683,0.7014226436611857,1.1585835933404445,0.5721603085253422,4.042628649429343,800.6666666666666,0.41200980392156866,0.1371527777777778
4,41,1,33.16128798,35.64524954,09/06/2025,45,0.7330747046886044,0.003108059560532815,0.7075671425442612,1.1119703547405662,0.5752407761367755,1.6652417584851502,784.5555555555555,0.7708333333333334,0.41145833333333337
4,42,1,33.161338072,35.645487483,09/06/2025,45,0.7407058504875477,0.005641026119277034,0.7091229049207473,1.1426418916779244,0.5722542725386044,3.548680608917954,780.5555555555555,0.43669402751719827,0.18055555555555558
4,43,1,33.161391438,35.645724168,09/06/2025,45,0.7196721653042244,0.0057339587621492594,0.6962335224046592,1.0989167599332008,0.5693148211828958,4.574546753088499,801.3333333333334,0.21628582202111613,0.1154513888888889
4,44,1,33.161451178,35.645987818,09/06/2025,45,0.6914559927202332,0.012676038913765989,0.6709416276117512,1.0808415387102344,0.5353102803408829,4.017881053123411,799.5555555555555,0.36455938404467814,0.1640625
4,45,1,33.161502477,35.646226487,09/06/2025,45,0.7041251435031751,0.005972474107903137,0.6863193623783868,1.0715424738898287,0.5410463446301779,4.223406066166138,790.8888888888889,0.3682598039215686,0.12586805555555555
4,46,1,33.161554907,35.646464875,09/06/2025,45,0.679509915762411,0.005370366975735273,0.6693293855230842,1.038128723119578,0.529829416349345,3.1714616516090812,791.2222222222222,0.44718137254901963,0.18489583333333334
4,47,1,33.161614685,35.646747965,09/06/2025,45,0.6080720889875476,0.021392559286869766,0.6281124486328163,0.9372750239239964,0.4716683838172031,5.292481250360577,708.7777777777778,0.12292948294085576,0.10416666666666669
4,50,1,33.161134613,35.646068373,09/06/2025,45,0.6348298849882618,0.01571291940280625,0.6347520569410661,1.0010133256477272,0.49227762381648904,5.063314583693912,800.3333333333334,0.19601045615751497,0.11197916666666669
4,51,1,33.161079387,35.64581745,09/06/2025,45,0.6945397896045135,0.007808045808620826,0.680300228980714,1.055780785075954,0.5266414307580747,4.788320189106001,786.7777777777778,0.32610294117647054,0.1232638888888889
4,52,0,33.161023875,35.64556372,09/06/2025,45,0.6967682717518131,0.008517347377986744,0.6864878463342908,1.0406836888074646,0.539906299128323,4.463456377350588,784.8888888888889,0.4106146304675717,0.1267361111111111
4,53,0,33.160968185,35.645311618,09/06/2025,45,0.7230392676890509,0.0025218756589495965,0.6967409834811065,1.112146436418059,0.5549943656652648,3.708624692321415,792.8888888888889,0.4707107843137254,0.17708333333333334
4,54,1,33.160917117,35.6450801,09/06/2025,45,0.7374563876457862,0.0032111459454666207,0.7149067121236007,1.1004125171994252,0.5707314009330495,2.7246720130995152,779.4444444444445,0.6854166666666667,0.2508680555555556
4,55,1,33.160866638,35.644850175,09/06/2025,45,0.7287265567863133,0.005221493104212433,0.7089753653872003,1.0852284184981082,0.5700299760478832,4.846251836004467,782.2222222222222,0.22240470991905711,0.1076388888888889
4,56,1,33.160810095,35.644588563,09/06/2025,45,0.7092127882650692,0.006782261487006129,0.6913520566724461,1.072561469423551,0.5620198260486591,3.9367722103366827,792.3333333333334,0.31686463046757163,0.1362847222222222
4,57,1,33.160743152,35.64436066,09/06/2025,45,0.7189435597838645,0.004659471125257285,0.6939603497558371,1.105279549356432,0.5658824387208462,2.968693753145287,786.5555555555555,0.6229166666666667,0.203125
4,58,1,33.160689237,35.644118827,09/06/2025,45,0.7358708723284798,0.0014710630711336917,0.7049346749913672,1.1374715706862897,0.5713818710064532,2.604182000302357,795.6666666666666,0.6583333333333333,0.2751736111111111
4,59,1,33.160635753,35.643873842,09/06/2025,45,0.7421512061397237,0.0043707149210138645,0.7045303735298459,1.1714847915934383,0.5646147886142711,3.9861806089179534,788.0,0.3895833333333334,0.13802083333333331
4,60,1,33.160585255,35.643639628,09/06/2025,45,0.7377018844504344,0.0027583409589514835,0.7031731798949781,1.1548214118146602,0.5770061729109082,2.536366096041604,808.6666666666666,0.6854166666666667,0.2647569444444444
4,61,1,33.160529465,35.643396377,09/06/2025,45,0.7278051124692929,0.00422115762292597,0.7008248196937745,1.1169289719923468,0.57004997946028,2.9963770960154825,808.3333333333334,0.58125,0.1892361111111111
4,62,1,33.160478112,35.643155417,09/06/2025,45,0.7078584288268897,0.008095312196164836,0.6874919918382004,1.0833179766543417,0.5531459665002184,3.254859712089616,815.5555555555555,0.545343137254902,0.2074652777777778
4,63,0,33.160426752,35.642917528,09/06/2025,45,0.7079789350866152,0.009575803254631554,0.6811487743554187,1.1098044881334816,0.5442334077173281,3.9015647950055823,821.8888888888889,0.2292067652576978,0.14236111111111113
4,64,1,33.160374338,35.64267693,09/06/2025,45,0.7277932728659358,0.003318783138164375,0.7001442224245397,1.1196615987555982,0.5556047696882941,4.065336347351049,815.7777777777778,0.28268288084464555,0.15104166666666669
4,65,1,33.160321667,35.642433553,09/06/2025,45,0.7303890298695824,0.00382692787272309,0.6997523146386371,1.1339543484027044,0.5588610425328235,2.7587663271904805,813.2222222222222,0.48125,0.2760416666666667
4,66,1,33.160267302,35.642186545,09/06/2025,45,0.7301442905466755,0.0032871573106466913,0.697526642850065,1.1424457033601112,0.5591617912049944,4.56063712882641,816.6666666666666,0.3461538461538461,0.11458333333333334
4,67,1,33.160215403,35.641953228,09/06/2025,45,0.7280902464125236,0.004924452998932255,0.6984686651731857,1.1287362995623456,0.5602700517664454,3.29442258123563,827.4444444444445,0.5541666666666667,0.1840277777777778
4,68,1,33.160160902,35.641708345,09/06/2025,45,0.6962128465196691,0.011917974180833077,0.6832124480882725,1.051402398987611,0.5381758471360882,3.0311835807481353,839.0,0.4643217255717256,0.23177083333333331
4,71,0,33.15991125,35.64199894,09/06/2025,45,0.6900291380789622,0.006429160582337441,0.6720160262959909,1.070331437356542,0.5231692028434384,3.4040395229836156,830.7777777777778,0.4625,0.18055555555555558
4,72,0,33.159965595,35.642245682,09/06/2025,45,0.7093520550060979,0.005641740399045783,0.6873620968003988,1.0899116790756207,0.55002222528921,4.223406066166138,820.0,0.439093137254902,0.12586805555555555
4,73,0,33.160023748,35.642498748,09/06/2025,45,0.7285776875506497,0.006415007518617828,0.6945813027103864,1.1481995771001985,0.5536949770475299,3.715738033785916,808.1111111111111,0.49583333333333335,0.15277777777777776
4,74,1,33.160092528,35.642816152,09/06/2025,45,0.7218114933305269,0.005292485657658236,0.7011279431408091,1.0879802558464633,0.5692506488084967,3.9002857535759934,801.8888888888889,0.4290064102564103,0.1293402777777778
4,75,1,33.16014033,35.643049575,09/06/2025,45,0.6903363518330452,0.0137778586719211,0.6782949623591805,1.046759649579752,0.5417623776950113,4.675687440010862,777.1111111111111,0.23294535112863665,0.1154513888888889
4,76,0,33.160202665,35.643323637,09/06/2025,45,0.7005139271299283,0.006787577564386275,0.6837121387916407,1.0667868071869135,0.5437458213036814,4.3870467530885,805.5555555555555,0.2560294117647059,0.11458333333333334
4,77,0,33.160255515,35.64356091,09/06/2025,45,0.7276329092856783,0.005967262606015182,0.6981764475520831,1.127557543364163,0.563675631829172,4.788320189106002,796.0,0.2427525376054788,0.1232638888888889
4,78,0,33.16030711,35.643799343,09/06/2025,45,0.7355148341484253,0.0038614818883824756,0.7069391612719481,1.1267559141169488,0.574345836267038,2.68514304294886,790.6666666666666,0.5625,0.23524305555555555
4,79,0,33.160359295,35.644039982,09/06/2025,45,0.709500981604079,0.002544202353106049,0.6919249238770485,1.0715180597836873,0.5586345825572003,4.3173597120896146,789.8888888888889,0.30805052790346904,0.1267361111111111
4,80,0,33.16041425,35.644280253,09/06/2025,45,0.7220722454324714,0.006000041624487952,0.6933752498081647,1.1227178797710438,0.5605575388329782,2.890319531114783,797.7777777777778,0.6000000000000001,0.3046875
4,81,0,33.160462468,35.644512675,09/06/2025,45,0.7048381419505532,0.00953425134497386,0.6775680858107963,1.1107845063748216,0.5515611883652833,4.152525579695157,804.1111111111111,0.40430042599160243,0.14062500000000003
4,82,0,33.160514765,35.644741153,09/06/2025,45,0.7137949774519153,0.007143582521085803,0.6937058359821161,1.083536241191156,0.5566372345707793,2.078838679766182,787.6666666666666,0.7270833333333333,0.359375
4,83,1,33.160565533,35.644975222,09/06/2025,45,0.7326559886168109,0.007368431889473951,0.7003185104046604,1.1428873483388164,0.572898245609405,2.761635692840854,795.3333333333334,0.5078431372549019,0.20225694444444448
4,84,1,33.160615463,35.645209277,09/06/2025,45,0.7256835814189234,0.007595757240114611,0.6982949013225999,1.1184291043615713,0.5634982359156534,3.6071575474056425,804.8888888888889,0.41874999999999996,0.16493055555555555
4,85,1,33.16066841,35.645444015,09/06/2025,45,0.7058250189043336,0.006913784873887046,0.6900787769526668,1.063321243402537,0.5549851716794604,4.422661460266554,795.3333333333334,0.38024311075781664,0.1545138888888889
4,86,1,33.160720382,35.645692387,09/06/2025,45,0.6484890881594426,0.020799432874730104,0.6453341951524156,1.0129576203440085,0.501098290253468,4.352303795493078,799.4444444444445,0.2902322571440218,0.12152777777777778
